#Lam= 670 dx= 0.100000,0.100000,0.200000 fs= 530
-1.000000 -1.000000 -1.000000 -1.000000 0.313101 0.314594 0.315268 0.315296 0.312891 0.312224 0.311113 0.310759 0.310423 0.309533 0.307081 0.304620 0.305393 0.305127 0.305849 0.307456 0.306488 0.306409 0.303535 0.304006 0.307260 0.309921 0.313278 0.314690 0.317760 0.321021 0.324980 0.328670 0.331500 0.335305 0.340549 0.346011 0.351164 0.358438 0.365332 0.370778 0.376820 0.383456 0.389759 0.396770 0.403607 0.411502 0.419205 0.427585 0.437094 0.445768 0.453843 0.464754 0.476201 0.487952 0.500221 0.511708 0.524332 0.535971 0.547135 0.557987 0.569066 0.579215 0.588988 0.598552 0.608864 0.619278 0.628418 0.637370 0.645464 0.652622 0.659187 0.666060 0.672231 0.679305 0.685471 0.691804 0.697512 0.702814 0.708800 0.712021 0.716808 0.720293 0.725679 0.730157 0.736018 0.741046 0.744311 0.747732 0.751412 0.755023 0.758336 0.762889 0.765135 0.767542 0.770599 0.773316 0.776232 0.779052 0.781292 0.784648 0.787234 0.791179 0.794694 0.798381 0.803243 0.810521 0.818099 0.822215 0.826902 0.831116 0.836082 0.845468 0.854732 0.866534 0.874421 0.879422 0.885756 0.892748 0.902867 0.912111 0.921083 0.929832 0.938612 0.947982 0.956429 0.965459 0.973661 0.981183 0.986269 0.991157 0.995957 1.001200 1.006089 1.009032 1.010009 1.010363 1.010431 1.011879 1.013117 1.012334 1.012614 1.007713 1.001947 0.997554 0.990746 0.988655 0.987819 0.981646 0.978746 0.972146 0.967878 0.961857 0.958135 0.955750 0.954670 0.952149 0.954005 0.955236 0.955756 0.956890 0.957581 0.957637 0.956760 0.954649 0.951365 0.947235 0.942789 0.938333 0.933991 0.929551 0.924655 0.918965 0.912226 0.904365 0.895495 0.886051 0.876633 0.867548 0.858749 0.849500 0.839367 0.827369 0.814387 0.801819 0.790506 0.778445 0.767053 0.755876 0.743222 0.729978 0.717387 0.704024 0.689288 0.675619 0.662227 0.650099 0.637573 0.625405 0.612212 0.597341 0.583065 0.569956 0.555604 0.542155 0.528817 0.514382 0.499517 0.482968 0.468201 0.454826 0.441612 0.426999 0.412394 0.398512 0.386214 0.374836 0.364194 0.354847 0.344718 0.335396 0.327063 0.319950 0.312402 0.306117 0.299464 0.294351 0.288602 0.283344 0.277147 0.271131 0.270238 0.265926 0.265801 0.262874 0.260162 0.261702 0.262490 0.264814 0.272222 0.275948 0.283648 0.289797 0.296203 0.301405 0.304795 0.307272 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.306462 0.307331 0.307636 0.307706 0.305429 0.304301 0.302701 0.301689 0.301366 0.301093 0.299278 0.296882 0.297161 0.296225 0.296559 0.298226 0.297560 0.297519 0.294679 0.295142 0.298399 0.301093 0.304377 0.305721 0.308643 0.311615 0.315206 0.318774 0.321752 0.325739 0.331006 0.336287 0.340913 0.347451 0.354044 0.359622 0.365966 0.372898 0.379143 0.385757 0.391973 0.399307 0.406431 0.414387 0.423730 0.432262 0.439785 0.449553 0.459513 0.469554 0.480385 0.491127 0.503688 0.515606 0.527272 0.538704 0.550392 0.560931 0.570922 0.580151 0.589469 0.598497 0.606311 0.614158 0.621438 0.628058 0.634352 0.641278 0.647900 0.655536 0.662048 0.668106 0.672807 0.676870 0.681998 0.685025 0.690292 0.694617 0.701042 0.706423 0.713144 0.719312 0.723937 0.728760 0.733497 0.737556 0.740531 0.744603 0.746272 0.747930 0.750632 0.753196 0.756443 0.759970 0.763106 0.767471 0.771434 0.776362 0.780686 0.784092 0.787957 0.794354 0.801483 0.805506 0.810576 0.815593 0.821628 0.831972 0.841745 0.852844 0.859357 0.863177 0.869181 0.876692 0.887274 0.896205 0.903859 0.911025 0.918904 0.928298 0.937445 0.947102 0.955716 0.963558 0.969273 0.974735 0.979642 0.984403 0.988844 0.991865 0.993812 0.995203 0.995092 0.995321 0.995042 0.993311 0.993545 0.989558 0.985164 0.981688 0.975047 0.972313 0.970596 0.963766 0.960250 0.952907 0.948665 0.943205 0.940071 0.938652 0.938344 0.936125 0.937673 0.938306 0.938230 0.938998 0.939477 0.939423 0.938476 0.936505 0.933594 0.930070 0.926158 0.921900 0.917109 0.911598 0.905298 0.898262 0.890636 0.882571 0.874282 0.865995 0.857811 0.849507 0.840684 0.830600 0.819464 0.806944 0.794257 0.782747 0.772587 0.761251 0.749736 0.737972 0.724893 0.711681 0.699807 0.687760 0.674578 0.662549 0.650356 0.638782 0.626204 0.613882 0.600898 0.586727 0.573491 0.561444 0.547721 0.534015 0.519853 0.504572 0.489580 0.473811 0.460046 0.447166 0.433998 0.419487 0.405608 0.392737 0.381477 0.370747 0.360330 0.350954 0.341120 0.332498 0.324976 0.318481 0.311379 0.305283 0.298633 0.292934 0.286331 0.280998 0.275332 0.269851 0.268933 0.264109 0.263287 0.259679 0.256868 0.258530 0.259418 0.261617 0.268491 0.271641 0.278861 0.284187 0.289928 0.295328 0.298933 0.301159 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.300596 0.300992 0.300993 0.301517 0.299875 0.298651 0.296460 0.294622 0.294152 0.294533 0.293519 0.291467 0.291586 0.290191 0.290271 0.292122 0.291792 0.291921 0.289193 0.289662 0.292752 0.295283 0.298493 0.299977 0.303031 0.305930 0.309220 0.312722 0.316010 0.320479 0.326097 0.331471 0.335697 0.341362 0.347359 0.352710 0.359147 0.366336 0.372799 0.379447 0.385411 0.392242 0.398687 0.405949 0.414915 0.423527 0.431195 0.440722 0.450096 0.459000 0.468365 0.477650 0.489174 0.500412 0.511585 0.522882 0.534719 0.545550 0.555920 0.565422 0.574475 0.582740 0.589730 0.596853 0.603678 0.610073 0.616063 0.622684 0.628890 0.635981 0.642005 0.647465 0.651468 0.655113 0.660451 0.664429 0.671198 0.677168 0.685162 0.691613 0.698974 0.705416 0.710061 0.714773 0.719256 0.723095 0.726070 0.730503 0.732705 0.734467 0.736666 0.738620 0.741422 0.745169 0.748796 0.753930 0.758896 0.764661 0.769462 0.772468 0.775235 0.780698 0.787839 0.792470 0.798583 0.804484 0.810588 0.820285 0.829095 0.839111 0.845113 0.849269 0.856239 0.864690 0.875456 0.883716 0.890212 0.896585 0.904471 0.914129 0.923099 0.931678 0.938842 0.945341 0.950893 0.956536 0.961557 0.965759 0.969616 0.972819 0.975772 0.978350 0.978667 0.978182 0.976527 0.973732 0.973965 0.971308 0.968880 0.966844 0.960483 0.956733 0.953034 0.944379 0.939378 0.930864 0.926805 0.921999 0.919716 0.919007 0.919098 0.916458 0.917259 0.917138 0.916507 0.916757 0.916762 0.916261 0.915051 0.913187 0.910854 0.908123 0.904842 0.900698 0.895360 0.888867 0.881525 0.873823 0.866175 0.858799 0.851683 0.844605 0.837191 0.828940 0.819483 0.808607 0.797207 0.785304 0.773792 0.763512 0.753839 0.742220 0.729720 0.717127 0.704019 0.691475 0.680885 0.670173 0.658172 0.646914 0.635084 0.623582 0.610972 0.599095 0.587075 0.574071 0.561816 0.550342 0.536590 0.522325 0.507630 0.492373 0.478289 0.463949 0.451127 0.438540 0.425347 0.411096 0.398082 0.386352 0.375995 0.365714 0.355509 0.346202 0.337065 0.329221 0.322596 0.316539 0.309477 0.303095 0.296077 0.289935 0.283137 0.278142 0.273269 0.268290 0.267204 0.261660 0.260234 0.256292 0.253619 0.255208 0.255938 0.258164 0.264742 0.267553 0.274757 0.279383 0.284660 0.290027 0.293777 0.295762 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.294042 0.294140 0.293850 0.294661 0.293490 0.292343 0.289686 0.287111 0.286392 0.287067 0.286506 0.284586 0.284510 0.282784 0.282711 0.284653 0.284575 0.284803 0.282171 0.282614 0.285421 0.287705 0.290783 0.292442 0.295620 0.298318 0.301156 0.304322 0.307687 0.312418 0.318278 0.323826 0.327912 0.333016 0.338494 0.343510 0.349754 0.356939 0.363586 0.370340 0.376166 0.382481 0.387983 0.394005 0.401841 0.409801 0.417341 0.426905 0.436437 0.445255 0.454027 0.462247 0.472540 0.482696 0.492656 0.502882 0.514020 0.524483 0.534944 0.544903 0.554504 0.563041 0.570299 0.577674 0.584820 0.591467 0.597434 0.603534 0.608936 0.615159 0.620707 0.626242 0.630635 0.634977 0.641215 0.646205 0.653882 0.660609 0.669201 0.675732 0.682969 0.688781 0.692339 0.695789 0.699285 0.702664 0.705902 0.711280 0.714851 0.717536 0.720026 0.721705 0.724086 0.727533 0.731137 0.736343 0.741546 0.747833 0.753284 0.756420 0.758868 0.764080 0.771698 0.777296 0.784443 0.790517 0.795646 0.803582 0.810899 0.820334 0.826849 0.832368 0.840481 0.849179 0.859156 0.866391 0.872467 0.879276 0.888125 0.898203 0.906414 0.913098 0.918016 0.922835 0.927894 0.933777 0.939036 0.942807 0.946326 0.949661 0.953499 0.957287 0.958558 0.958176 0.956128 0.952851 0.953100 0.951171 0.949786 0.948387 0.941846 0.937473 0.932520 0.922850 0.916939 0.908191 0.904420 0.900197 0.897879 0.896928 0.896394 0.892980 0.892938 0.892578 0.891805 0.891935 0.891551 0.890501 0.888901 0.886937 0.884887 0.882552 0.879542 0.875366 0.869810 0.863124 0.855852 0.848571 0.841646 0.835034 0.828476 0.821569 0.813866 0.805031 0.795147 0.784447 0.774068 0.763783 0.753823 0.744329 0.734559 0.722283 0.709168 0.696707 0.684594 0.673331 0.663852 0.653787 0.641905 0.630430 0.618289 0.606628 0.594308 0.583184 0.572079 0.559874 0.548093 0.536643 0.522792 0.508424 0.494215 0.480214 0.467881 0.454999 0.442750 0.430210 0.417123 0.403501 0.391698 0.381180 0.371503 0.361411 0.351308 0.342276 0.333868 0.326891 0.320799 0.314731 0.307575 0.300884 0.293714 0.287490 0.280800 0.276202 0.271860 0.266978 0.265524 0.259421 0.257601 0.253780 0.251478 0.252951 0.253009 0.255043 0.261350 0.264099 0.271025 0.275165 0.279503 0.284457 0.287983 0.289699 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.286794 0.286575 0.285857 0.286530 0.285595 0.284334 0.281575 0.278601 0.277709 0.278475 0.278075 0.276193 0.276042 0.274274 0.274200 0.276207 0.276107 0.276263 0.273630 0.273955 0.276541 0.278720 0.281870 0.283863 0.287199 0.289636 0.291884 0.294422 0.297374 0.302039 0.308033 0.314004 0.318562 0.323874 0.329329 0.334141 0.339872 0.346479 0.352819 0.359408 0.365176 0.371293 0.376367 0.381567 0.388294 0.395209 0.402144 0.411464 0.421072 0.430237 0.439138 0.447058 0.456678 0.466139 0.475027 0.484009 0.493910 0.503436 0.513328 0.523345 0.533405 0.542549 0.550422 0.558369 0.566012 0.573099 0.579241 0.585123 0.590008 0.595682 0.601197 0.607351 0.612778 0.618097 0.624995 0.630100 0.637273 0.643115 0.650856 0.656691 0.663328 0.668610 0.671461 0.674256 0.677275 0.680531 0.684204 0.690495 0.695424 0.699388 0.702804 0.705113 0.707874 0.711342 0.714444 0.718656 0.723262 0.729346 0.735406 0.739335 0.742237 0.747635 0.755511 0.761714 0.769264 0.775088 0.779074 0.785592 0.792187 0.801939 0.809517 0.816012 0.823841 0.831116 0.839137 0.845349 0.851778 0.859801 0.869775 0.880035 0.887182 0.892284 0.895851 0.900129 0.905444 0.911811 0.917318 0.920951 0.924281 0.927673 0.931954 0.936336 0.938311 0.938503 0.936883 0.933662 0.933748 0.931282 0.929257 0.927470 0.920604 0.916303 0.911621 0.902657 0.896994 0.888746 0.885432 0.880730 0.877291 0.875017 0.873296 0.869347 0.869334 0.869527 0.869368 0.869733 0.869108 0.867562 0.865396 0.863036 0.860593 0.857878 0.854458 0.850083 0.844698 0.838697 0.832433 0.826183 0.819836 0.813261 0.806099 0.798214 0.789508 0.780202 0.770658 0.761199 0.752603 0.743932 0.734963 0.725517 0.715328 0.702889 0.690388 0.679396 0.668944 0.658883 0.649777 0.639246 0.626701 0.614634 0.602284 0.590890 0.579209 0.568853 0.558161 0.546062 0.534069 0.522418 0.508700 0.495029 0.482057 0.469777 0.459068 0.447152 0.434932 0.422467 0.409827 0.397255 0.386626 0.376969 0.367555 0.357337 0.347323 0.338600 0.330827 0.324316 0.318290 0.312052 0.304914 0.298443 0.291673 0.285748 0.279300 0.274886 0.270486 0.265329 0.263445 0.256788 0.255126 0.251712 0.249407 0.250238 0.249174 0.250432 0.256266 0.259262 0.266268 0.269672 0.273141 0.277372 0.280729 0.282572 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.284790 0.284621 0.283524 0.283952 0.283108 0.281896 0.279331 0.276519 0.275466 0.276226 0.275871 0.274132 0.274177 0.272699 0.272867 0.274952 0.274875 0.275085 0.272652 0.273069 0.275587 0.277896 0.281281 0.283755 0.287370 0.289793 0.291927 0.294138 0.296791 0.301215 0.307168 0.313403 0.318514 0.324379 0.330196 0.334976 0.340356 0.346333 0.352355 0.358843 0.364844 0.371335 0.376850 0.382210 0.388403 0.394386 0.400225 0.408415 0.417152 0.425921 0.434599 0.442361 0.451710 0.461013 0.469547 0.477867 0.486805 0.495410 0.504293 0.513576 0.523407 0.532471 0.540374 0.548230 0.555873 0.563108 0.569524 0.575636 0.580649 0.586347 0.592097 0.598761 0.604782 0.610500 0.617313 0.621730 0.627698 0.632130 0.638678 0.643931 0.650612 0.656400 0.659976 0.663511 0.667193 0.670965 0.674892 0.681115 0.686203 0.690642 0.694862 0.698354 0.702198 0.706383 0.709262 0.712369 0.716044 0.721732 0.728359 0.733724 0.737584 0.743105 0.750662 0.756622 0.763922 0.769283 0.772555 0.778404 0.785017 0.795499 0.804002 0.810480 0.816914 0.821709 0.827274 0.832401 0.839116 0.847818 0.857749 0.867199 0.873147 0.877668 0.881728 0.886942 0.893037 0.899540 0.904750 0.907908 0.910892 0.914068 0.918091 0.922208 0.924361 0.925243 0.924552 0.921628 0.921116 0.917118 0.913329 0.910012 0.902393 0.898582 0.894375 0.886410 0.881357 0.873721 0.869711 0.864150 0.859421 0.855712 0.853234 0.849032 0.849418 0.850282 0.850584 0.851010 0.850185 0.848329 0.845854 0.843040 0.839977 0.836462 0.832381 0.827715 0.822767 0.817755 0.812628 0.807150 0.800951 0.793710 0.785472 0.776551 0.767317 0.758245 0.749623 0.741443 0.733853 0.725481 0.716237 0.706107 0.695725 0.684111 0.673322 0.664362 0.655390 0.645874 0.636383 0.625175 0.612377 0.600424 0.588765 0.578270 0.567454 0.557492 0.546741 0.534396 0.522424 0.511046 0.498107 0.485552 0.473773 0.462571 0.452530 0.440640 0.428234 0.416201 0.404478 0.393175 0.383487 0.374252 0.364786 0.354383 0.344557 0.336306 0.329101 0.322724 0.316482 0.310070 0.303232 0.297383 0.291314 0.285824 0.279492 0.274872 0.270044 0.264320 0.262078 0.255380 0.253998 0.251087 0.248998 0.249389 0.247121 0.248177 0.254014 0.257511 0.264429 0.268074 0.271046 0.274590 0.278051 0.280220 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.280566 0.280258 0.278760 0.278794 0.277897 0.276936 0.274802 0.272267 0.271030 0.271438 0.270847 0.269249 0.269546 0.268472 0.268806 0.270780 0.270628 0.270901 0.268684 0.269104 0.271507 0.273780 0.277204 0.279869 0.283506 0.285983 0.288210 0.290325 0.292652 0.296678 0.302154 0.308110 0.313326 0.319565 0.325664 0.330629 0.335956 0.341573 0.347216 0.353320 0.359243 0.365827 0.371888 0.377801 0.384129 0.389675 0.394658 0.401675 0.409059 0.416777 0.424742 0.432154 0.441266 0.450659 0.459416 0.467841 0.476508 0.484585 0.492603 0.500817 0.509628 0.517806 0.524785 0.531679 0.538503 0.545300 0.551836 0.558426 0.564004 0.570020 0.575756 0.582242 0.587952 0.593368 0.599801 0.603903 0.609454 0.613539 0.619867 0.625297 0.632723 0.639732 0.644840 0.649941 0.654856 0.659248 0.663054 0.668379 0.672402 0.676211 0.680085 0.684147 0.689140 0.694509 0.698004 0.701004 0.704392 0.710145 0.717533 0.724270 0.729103 0.734522 0.741249 0.746560 0.753377 0.758596 0.761839 0.767765 0.774760 0.785836 0.794873 0.801166 0.806350 0.809439 0.813549 0.818243 0.825136 0.833600 0.842338 0.850222 0.855174 0.860055 0.865519 0.872145 0.878671 0.884646 0.889062 0.891868 0.894846 0.897952 0.901386 0.904607 0.906212 0.907482 0.907862 0.905749 0.905211 0.900162 0.895170 0.890763 0.882940 0.879702 0.875985 0.868346 0.863251 0.855908 0.851295 0.844895 0.839565 0.835481 0.832926 0.828941 0.829419 0.830206 0.830142 0.830225 0.829278 0.827563 0.825316 0.822565 0.819181 0.815070 0.810436 0.805556 0.800830 0.796260 0.791539 0.786057 0.779454 0.771681 0.763102 0.754178 0.745496 0.737232 0.729462 0.721687 0.713802 0.704510 0.694263 0.683578 0.673656 0.663450 0.654563 0.647035 0.638554 0.628894 0.618901 0.607615 0.595639 0.584908 0.574628 0.565115 0.554917 0.544979 0.534036 0.521846 0.510479 0.500163 0.488420 0.477012 0.465961 0.455032 0.444669 0.432414 0.420021 0.408629 0.397901 0.387526 0.378201 0.368926 0.359304 0.349201 0.340125 0.332837 0.326345 0.320127 0.313677 0.307144 0.300658 0.295355 0.289777 0.284505 0.278239 0.273497 0.268298 0.262177 0.259661 0.252866 0.251743 0.249002 0.247314 0.247632 0.244714 0.245377 0.251088 0.254744 0.261011 0.264339 0.266919 0.269935 0.273199 0.275851 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.275398 0.274974 0.273424 0.273215 0.271802 0.270799 0.268753 0.266477 0.265127 0.265277 0.264704 0.263349 0.263882 0.262916 0.263037 0.264677 0.264475 0.265108 0.263418 0.264099 0.266421 0.268382 0.271404 0.273718 0.277105 0.279679 0.282299 0.284823 0.287263 0.291143 0.296250 0.301657 0.306480 0.312590 0.318588 0.323611 0.329127 0.334769 0.340280 0.346042 0.351574 0.357798 0.363901 0.370206 0.376979 0.382839 0.387898 0.394614 0.401208 0.407961 0.414974 0.421572 0.429921 0.438738 0.447406 0.455971 0.464620 0.472554 0.480140 0.487540 0.495393 0.502757 0.508788 0.514717 0.520598 0.526684 0.533031 0.539826 0.545786 0.551952 0.557341 0.563167 0.568252 0.573222 0.579679 0.584431 0.590875 0.595881 0.602767 0.608627 0.616364 0.623895 0.629801 0.635792 0.641431 0.646221 0.649900 0.654425 0.657369 0.660427 0.663620 0.667748 0.673401 0.679952 0.684565 0.688736 0.692808 0.699012 0.706727 0.714027 0.719096 0.723917 0.729755 0.734704 0.741867 0.748123 0.752531 0.759002 0.765847 0.776349 0.784746 0.790454 0.795267 0.798441 0.803021 0.808445 0.815640 0.823299 0.830203 0.836280 0.840271 0.845385 0.851811 0.859041 0.865052 0.869950 0.873587 0.876445 0.879828 0.882904 0.885519 0.887424 0.888182 0.889677 0.890993 0.889906 0.889884 0.885027 0.880232 0.876175 0.869029 0.866110 0.862252 0.854200 0.848043 0.840158 0.834697 0.827963 0.823034 0.819432 0.817272 0.813148 0.812966 0.812394 0.811168 0.810462 0.809397 0.808101 0.806442 0.804122 0.800927 0.796822 0.792129 0.787257 0.782475 0.777642 0.772321 0.766226 0.759246 0.751607 0.743811 0.736176 0.728783 0.721479 0.714011 0.705814 0.696991 0.686790 0.676205 0.665953 0.657175 0.648286 0.640235 0.632657 0.623488 0.613217 0.603266 0.592918 0.582585 0.573466 0.564395 0.555484 0.545514 0.535463 0.524674 0.513281 0.503029 0.493841 0.482958 0.472053 0.460941 0.449624 0.438828 0.426530 0.414869 0.404413 0.394402 0.384390 0.374938 0.365483 0.356082 0.346792 0.338771 0.332486 0.326490 0.320232 0.313537 0.306962 0.300705 0.295653 0.290116 0.284695 0.278325 0.273497 0.268149 0.261881 0.259215 0.252366 0.250855 0.247849 0.246100 0.246363 0.243292 0.243486 0.248404 0.251816 0.257313 0.260357 0.262727 0.265271 0.268018 0.270666 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.270471 0.269976 0.268447 0.268038 0.266394 0.265243 0.263285 0.261166 0.259674 0.259704 0.259287 0.258318 0.259201 0.258315 0.258172 0.259469 0.259305 0.260332 0.259241 0.260250 0.262554 0.264214 0.266750 0.268675 0.271829 0.274588 0.277695 0.280690 0.283383 0.287257 0.292144 0.297097 0.301471 0.307259 0.312993 0.318062 0.323936 0.330055 0.335759 0.341381 0.346400 0.351811 0.357266 0.363248 0.370115 0.376437 0.382091 0.389333 0.396103 0.402597 0.409050 0.414938 0.422337 0.430025 0.437959 0.446091 0.454498 0.462287 0.469798 0.477013 0.484596 0.491843 0.497737 0.503389 0.508785 0.514226 0.520033 0.526568 0.532537 0.538638 0.543776 0.549041 0.553572 0.558296 0.564955 0.570574 0.578152 0.584341 0.591792 0.597658 0.604955 0.611828 0.617234 0.622970 0.628591 0.633577 0.637729 0.642875 0.646122 0.649236 0.651892 0.655238 0.660428 0.667164 0.672673 0.678012 0.682914 0.689157 0.696411 0.703443 0.708308 0.712889 0.718571 0.723821 0.731851 0.739462 0.745013 0.751432 0.757172 0.765868 0.772739 0.777902 0.783374 0.788070 0.794270 0.800541 0.807574 0.814160 0.819563 0.824543 0.828346 0.833646 0.839931 0.846179 0.850525 0.853795 0.856771 0.860163 0.864345 0.867746 0.869825 0.870760 0.870740 0.872047 0.873600 0.873187 0.873530 0.869459 0.865721 0.862489 0.856002 0.853216 0.848265 0.839065 0.831956 0.823505 0.817747 0.811177 0.806885 0.803823 0.801427 0.796699 0.795254 0.793128 0.790622 0.789211 0.788034 0.787021 0.785740 0.783750 0.780813 0.777018 0.772647 0.767927 0.762862 0.757342 0.751166 0.744417 0.737456 0.730690 0.724285 0.718124 0.711819 0.704999 0.697382 0.688848 0.679856 0.670094 0.660637 0.651931 0.644468 0.636105 0.627662 0.618894 0.608682 0.598134 0.588824 0.579768 0.570782 0.562567 0.553748 0.544710 0.534676 0.524781 0.514791 0.504576 0.495369 0.486795 0.476108 0.465031 0.453716 0.442366 0.431847 0.420374 0.409987 0.400423 0.390875 0.381002 0.371545 0.362292 0.353559 0.345231 0.337997 0.332211 0.326231 0.319839 0.313157 0.306792 0.300696 0.295483 0.289470 0.283547 0.277085 0.272378 0.267306 0.261380 0.258560 0.251609 0.249402 0.245580 0.243609 0.243931 0.240771 0.241017 0.245533 0.248408 0.253347 0.256100 0.258391 0.260861 0.263146 0.265828 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.267948 0.267394 0.265926 0.265461 0.263719 0.262401 0.260623 0.258377 0.256731 0.256636 0.256205 0.255460 0.256729 0.256109 0.256024 0.257211 0.257031 0.258103 0.257228 0.258458 0.261006 0.262713 0.265219 0.267004 0.270022 0.272868 0.276026 0.279085 0.281792 0.285680 0.290655 0.295549 0.299803 0.305352 0.310796 0.315730 0.321664 0.328094 0.334072 0.339802 0.344628 0.349490 0.354147 0.359285 0.365602 0.371804 0.377633 0.385336 0.392605 0.399342 0.405788 0.411452 0.418213 0.424838 0.431757 0.439040 0.446827 0.454156 0.461561 0.468790 0.476418 0.483951 0.490294 0.496404 0.501934 0.507166 0.512297 0.518116 0.523639 0.529644 0.534862 0.540258 0.544887 0.549554 0.556143 0.561822 0.569667 0.576241 0.583818 0.589453 0.596132 0.601982 0.606361 0.611078 0.615952 0.620647 0.625306 0.631633 0.636310 0.640545 0.643474 0.646256 0.650522 0.656795 0.662774 0.669094 0.674973 0.681195 0.688206 0.694934 0.699712 0.704521 0.710369 0.715667 0.723939 0.732177 0.738515 0.744975 0.749809 0.756843 0.762292 0.767069 0.773296 0.779237 0.786345 0.792550 0.798643 0.804326 0.809397 0.814788 0.819441 0.824955 0.830387 0.834869 0.837294 0.839339 0.842123 0.846226 0.851208 0.854911 0.856837 0.857479 0.857218 0.858250 0.859342 0.858544 0.858651 0.854832 0.851706 0.849016 0.842699 0.839368 0.833934 0.824481 0.817827 0.809340 0.803903 0.797440 0.793381 0.789906 0.787006 0.781454 0.778975 0.775892 0.772749 0.771055 0.769714 0.768425 0.766794 0.764483 0.761485 0.757927 0.753981 0.749568 0.744527 0.738670 0.732159 0.725413 0.718893 0.712921 0.707316 0.701685 0.695533 0.688580 0.680931 0.672754 0.664753 0.656658 0.649030 0.641893 0.635137 0.626538 0.617198 0.607464 0.596973 0.587060 0.578835 0.570871 0.562319 0.553836 0.544460 0.534879 0.524823 0.515412 0.506374 0.497117 0.488438 0.479790 0.468804 0.457579 0.446578 0.436091 0.426668 0.416565 0.407390 0.398329 0.388951 0.379220 0.370200 0.361679 0.353875 0.346296 0.339206 0.333101 0.326584 0.319948 0.313432 0.307599 0.301769 0.296424 0.289901 0.283513 0.276890 0.272225 0.267309 0.261696 0.259091 0.252309 0.249669 0.245234 0.242735 0.242872 0.240103 0.240170 0.244207 0.246255 0.251125 0.253688 0.256459 0.259098 0.261346 0.263563 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.262383 0.261878 0.260576 0.260127 0.258305 0.256891 0.255204 0.253167 0.251693 0.251587 0.251076 0.250280 0.251668 0.251266 0.251389 0.252631 0.252364 0.253203 0.252212 0.253465 0.256204 0.258191 0.260869 0.262682 0.265667 0.268430 0.271278 0.274014 0.276506 0.280283 0.285344 0.290347 0.294701 0.300092 0.305292 0.310022 0.315827 0.322326 0.328489 0.334551 0.339699 0.344754 0.349125 0.353557 0.359074 0.364451 0.369587 0.376778 0.384071 0.390977 0.397791 0.403837 0.410852 0.417237 0.423650 0.430297 0.437578 0.444375 0.451433 0.458484 0.465913 0.473437 0.480014 0.486494 0.492332 0.497522 0.502184 0.507421 0.512523 0.518610 0.524175 0.529907 0.534757 0.539203 0.545022 0.549719 0.556762 0.562941 0.570491 0.576334 0.583090 0.588779 0.592690 0.596654 0.600709 0.604739 0.609346 0.616466 0.622611 0.628462 0.632813 0.635846 0.639690 0.645412 0.651376 0.658068 0.664331 0.670463 0.677160 0.683790 0.689164 0.695076 0.701659 0.706741 0.714329 0.721898 0.728004 0.734438 0.739157 0.745747 0.750848 0.755646 0.762116 0.768141 0.774706 0.779539 0.784183 0.789200 0.794883 0.801557 0.807425 0.813101 0.817530 0.820575 0.821989 0.823817 0.826998 0.831534 0.836704 0.840393 0.842363 0.843390 0.843481 0.844328 0.844587 0.842816 0.842189 0.838315 0.835374 0.832535 0.826294 0.822378 0.816924 0.808240 0.802609 0.794569 0.789715 0.783043 0.778395 0.773874 0.770196 0.764186 0.761554 0.758640 0.755784 0.754217 0.752562 0.750576 0.748057 0.745057 0.741741 0.738293 0.734639 0.730520 0.725698 0.720156 0.714161 0.708110 0.702259 0.696603 0.690854 0.684581 0.677696 0.670340 0.662896 0.655598 0.648925 0.642290 0.635608 0.628929 0.621956 0.612927 0.603450 0.594236 0.584980 0.576544 0.569368 0.561699 0.552574 0.543222 0.533129 0.523427 0.513736 0.505028 0.496825 0.487840 0.478911 0.469789 0.458756 0.448011 0.438262 0.429414 0.421532 0.412525 0.403798 0.394554 0.385218 0.375714 0.367414 0.359642 0.352315 0.344787 0.337282 0.330686 0.323927 0.317472 0.311524 0.306204 0.300470 0.294915 0.288085 0.281662 0.275154 0.270522 0.265620 0.260080 0.257471 0.250839 0.247988 0.243106 0.240223 0.239748 0.237284 0.237371 0.240947 0.242390 0.247244 0.249328 0.252254 0.254896 0.256966 0.258366 -1.000000 -1.000000 -1.000000 -1.000000 
